Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-20T11:10:49Z,"0002cc0100000eb0","36543fa7b9f93569131541c5e43d57120065010000007ceb7d5b7c437d4e7d60",2,3.34,,19,21.25,77.30,,0.34,,1,101,0,0,,,,0.67,0.66,0.53,0.67,0.61
2024-10-20T11:16:45Z,"0002cc0100000eb0","36543fa91df9356d13155ec9953d57120068030000007c427cb36d5a6c2d7d76",2,3.34,,19,21.37,78.74,,0.34,,3,104,0,0,,,,0.68,0.13,0.17,0.59,0.53
2024-10-20T11:22:41Z,"0002cc0100000eb0","36543faa81f9356d13155bc866381b2c006901000000fffffffffd107c2575565fb9",2,3.34,,19,21.35,78.28,,0.01,,1,105,0,0,,,0.06,0.33,0.52,-0.63,-1.00,-1.00
2024-10-20T11:28:36Z,"0002cc0100000eb0","36543fabe4f9356d131566c8a53d5712006a01000000f496fc677d1aecaf6f1a",2,3.34,,19,21.40,78.38,,0.34,,1,106,0,0,,,,0.22,-0.15,0.64,-0.55,-0.29
2024-10-20T11:34:33Z,"0002cc0100000eb0","36543fad49f9356d13155ec74d3d5712006a000000007c907cc67413f4e774377c11",2,3.34,,19,21.37,77.85,,0.34,,0,106,0,0,,,0.51,0.26,-0.31,0.25,0.60,0.57
2024-10-20T11:40:28Z,"0002cc0100000eb0","36543faeacf9356d131569c7c53d8ab9006a00000000fd7f751d7c306e6cccf9",2,3.34,,19,21.41,78.04,,0.39,,0,106,0,0,,,,-0.01,0.20,0.52,0.32,-0.69
2024-10-20T11:46:24Z,"0002cc0100000eb0","36543fb010f93579131562c6bd3d5712006a0000000044a96d367d917e65cc8b",2,3.34,,19,21.38,77.63,,0.34,,0,106,0,0,,,,-0.01,0.80,0.70,0.16,0.00
2024-10-20T11:52:20Z,"0002cc0100000eb0","36543fb174f9356d131562c7c13d5712006a00000000f6a976d4ecf265d67d17dfa6",2,3.34,,19,21.38,78.03,,0.34,,0,106,0,0,,,-0.06,0.64,0.09,-0.15,0.43,-0.42
2024-10-20T11:58:16Z,"0002cc0100000eb0","36543fb2d8f9356d13155ec83d39cb89006a00000000753d6d11df037c30ded9",2,3.34,,19,21.37,78.22,,0.03,,0,106,0,0,,,,-0.05,0.52,-0.05,0.16,0.33
2024-10-20T12:04:12Z,"0002cc0100000eb0","36543fb43cf9357513156cca083d8ab9006a00000000778b64c25e69778cfdaa",2,3.34,,19,21.42,78.92,,0.39,,0,106,0,0,,,,-0.71,0.47,0.05,0.07,0.47
2024-10-20T12:10:08Z,"0002cc0100000eb0","36543fb5a0f9357913156cc9203d8ab9006a000000007c1af420e5b0fc9eff5a",2,3.34,,19,21.42,78.57,,0.39,,0,106,0,0,,,,-0.92,-0.58,-0.09,-0.26,0.51
2024-10-20T12:16:04Z,"0002cc0100000eb0","36543fb704f9356d131557c6e73d91da006a00000000fdfafc83fe7effffffffffff",2,3.34,,19,21.34,77.70,,0.39,,0,106,0,0,,,-1.00,-1.00,-1.00,-0.81,-0.56,-0.75
2024-10-20T12:22:00Z,"0002cc0100000eb0","36543fb868f9356d131541c6083d5712006a00000000fdf8ff33ffffffffffe0",2,3.34,,19,21.25,77.36,,0.34,,0,106,0,0,,,,-0.98,-1.00,-1.00,-0.90,-0.75
2024-10-20T12:27:56Z,"0002cc0100000eb0","36543fb9ccf93579131536c59d3d5712006a00000000fffffffffff6ffffffff",2,3.34,,19,21.21,77.19,,0.34,,0,106,0,0,,,,-1.00,-1.00,-0.99,-1.00,-1.00
2024-10-20T12:33:49Z,"0002cc0100000eb0","36543fbb2df93575131530c5283d5712006a00000000ffffff15ffffffffffdafff6",3,3.34,,19,21.18,77.02,,0.34,,0,106,0,0,,,-1.00,-0.98,-1.00,-1.00,-0.89,-1.00
2024-10-20T12:39:45Z,"0002cc0100000eb0","36543fbc91f93579131521c5043d98fb006a00000000ffffffffffffffffffff",2,3.34,,19,21.13,76.96,,0.40,,0,106,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T12:45:41Z,"0002cc0100000eb0","36543fbdf5f9356d131521c4c43d8ab9006a00000000fffffffffffffffffff6",2,3.34,,19,21.13,76.86,,0.39,,0,106,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-10-20T12:51:37Z,"0002cc0100000eb0","36543fbf59f93579131516c46a3d5712006a00000000ffffffffffffffc1ffffffff",2,3.34,,19,21.08,76.73,,0.34,,0,106,0,0,,,-1.00,-1.00,-0.97,-1.00,-1.00,-1.00
2024-10-20T12:57:33Z,"0002cc0100000eb0","36543fc0bdf93575131516c4473d8ab9006a00000000ffffffffffffffffff39",2,3.34,,19,21.08,76.67,,0.39,,0,106,0,0,,,,-0.90,-1.00,-1.00,-1.00,-1.00
2024-10-20T13:03:29Z,"0002cc0100000eb0","36543fc221f9356d13150bc3f93d8ab9006a00000000fffffffffffffffffffffe54",2,3.34,,19,21.04,76.55,,0.39,,0,106,0,0,,,-0.79,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T13:09:25Z,"0002cc0100000eb0","36543fc385f9357113150ec47a3d5712006a00000000ff92fcddfffffecd6c44",2,3.34,,19,21.05,76.75,,0.34,,0,106,0,0,,,,0.13,-0.85,-1.00,-0.61,-0.95
2024-10-20T13:15:21Z,"0002cc0100000eb0","36543fc4e9f93579131512c3b13d8ab9006a00000000ffffffffffffffa5ffff",2,3.34,,19,21.07,76.44,,0.39,,0,106,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-20T13:21:17Z,"0002cc0100000eb0","36543fc64df9356913150bc37b3d5712006a00000000ffffffffffffffffffa4ffeb",2,3.34,,19,21.04,76.36,,0.34,,0,106,0,0,,,-0.99,-0.95,-1.00,-1.00,-1.00,-1.00
2024-10-20T13:27:13Z,"0002cc0100000eb0","36543fc7b1f9357913150bc30b3d8ab9006a00000000ffffffffffffff8ffe62",2,3.34,,19,21.04,76.19,,0.39,,0,106,0,0,,,,-0.80,-0.94,-1.00,-1.00,-1.00
2024-10-20T13:33:08Z,"0002cc0100000eb0","36543fc914f93579131507c3a43d8ab9006a00000000fdc1fd37f4c0fc0dfe48",2,3.34,,19,21.03,76.42,,0.39,,0,106,0,0,,,,-0.79,-0.51,-0.30,-0.65,-0.72
2024-10-20T13:39:05Z,"0002cc0100000eb0","36543fca79f9356d13150ec42e3d8ab9006a00000000f750fd37ef69ff19ffffffff",2,3.34,,19,21.05,76.63,,0.39,,0,106,0,0,,,-1.00,-1.00,-0.89,-0.23,-0.65,-0.46
2024-10-20T13:45:00Z,"0002cc0100000eb0","36543fcbdcf9356d13150bc34b3d8ab9006a00000000ffffffffffffffffff92",2,3.34,,19,21.04,76.29,,0.39,,0,106,0,0,,,,-0.95,-1.00,-1.00,-1.00,-1.00
2024-10-20T13:50:56Z,"0002cc0100000eb0","36543fcd40f9356513150bc30b3d5712006a00000000ffffffc1ffffffffffffffff",2,3.34,,19,21.04,76.19,,0.34,,0,106,0,0,,,-1.00,-1.00,-1.00,-1.00,-0.97,-1.00
2024-10-20T13:56:52Z,"0002cc0100000eb0","36543fcea4f9356d131507c2df3d5712006a00000000ff5cffffffe4fffffffffde9",2,3.34,,19,21.03,76.12,,0.34,,0,106,0,0,,,-0.74,-1.00,-1.00,-0.99,-1.00,-0.92
2024-10-20T14:02:48Z,"0002cc0100000eb0","36543fd008f9356d131503c2583d8ab9006a00000000fffffffffffffffffcdc",2,3.34,,19,21.01,75.92,,0.39,,0,106,0,0,,,,-0.61,-1.00,-1.00,-1.00,-1.00
2024-10-20T14:08:44Z,"0002cc0100000eb0","36543fd16cf9357513150bc3213d8ab9006a00000000fffff642ffdaffffffff",2,3.34,,19,21.04,76.22,,0.39,,0,106,0,0,,,,-1.00,-1.00,-0.98,-0.39,-1.00
2024-10-20T14:14:40Z,"0002cc0100000eb0","36543fd2d0f93575131503c2883d8ab9006a00000000ffffffffff04ffffffffffff",2,3.34,,19,21.01,75.99,,0.39,,0,106,0,0,,,-1.00,-1.00,-1.00,-0.88,-1.00,-1.00
2024-10-20T14:20:36Z,"0002cc0100000eb0","36543fd434f9357513150bc26a3d5712006a00000000ffffffffffffffffffff",2,3.34,,19,21.04,75.94,,0.34,,0,106,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T14:26:32Z,"0002cc0100000eb0","36543fd598f93579131503c22d3d8ab9006a00000000fffffffffe88ffffffff",2,3.34,,19,21.01,75.85,,0.39,,0,106,0,0,,,,-1.00,-1.00,-0.82,-1.00,-1.00
2024-10-20T14:32:28Z,"0002cc0100000eb0","36543fd6fcf9356d131500c2163d8ab9006a00000000ffffffffff8fffffffff",2,3.34,,19,21.00,75.82,,0.39,,0,106,0,0,,,,-1.00,-1.00,-0.94,-1.00,-1.00
2024-10-20T14:38:24Z,"0002cc0100000eb0","36543fd860f9356d131503c2273d91da006a00000000fd03fdfeffffff9cffffffff",2,3.34,,19,21.01,75.84,,0.39,,0,106,0,0,,,-1.00,-1.00,-0.95,-1.00,-0.75,-0.63
2024-10-20T14:44:20Z,"0002cc0100000eb0","36543fd9c4f93579131503c26d3d5712006a00000000ffffffffffffff74f51f",2,3.34,,19,21.01,75.95,,0.34,,0,106,0,0,,,,-0.32,-0.93,-1.00,-1.00,-1.00
2024-10-20T14:50:16Z,"0002cc0100000eb0","36543fdb28f9356d131503c22d3d8ab9006a000000007558ffe9fecfffffffec",2,3.34,,19,21.01,75.85,,0.39,,0,106,0,0,,,,-0.99,-1.00,-0.85,-0.99,0.33
2024-10-20T14:56:12Z,"0002cc0100000eb0","36543fdc8cf9357913150bc1c13d4238006a00000000fe99ff1fffffffffffff",2,3.34,,19,21.04,75.69,,0.31,,0,106,0,0,,,,-1.00,-1.00,-1.00,-0.89,-0.82
2024-10-20T15:02:08Z,"0002cc0100000eb0","36543fddf0f2020402001503c1bc3d4238006a00000000ffffffbaffffffffffbfffc7",2,,2.4.2.0,,21.01,75.68,,0.31,,0,106,0,0,,,-0.97,-0.97,-1.00,-1.00,-0.97,-1.00
2024-10-20T15:08:04Z,"0002cc0100000eb0","36543fdf54f93575131512c69f3d9da6006a00000000fffffffffd0aed66ffff",2,3.34,,19,21.07,77.59,,0.40,,0,106,0,0,,,,-1.00,-0.17,-0.63,-1.00,-1.00
2024-10-20T15:13:59Z,"0002cc0100000eb0","36543fe0b7f93579131516c5d03d4238006a00000000ffebffffffffffcfffff",2,3.34,,19,21.08,77.27,,0.31,,0,106,0,0,,,,-1.00,-0.98,-1.00,-1.00,-0.99
2024-10-20T15:19:56Z,"0002cc0100000eb0","36543fe21cf9357913150ec4d63d4238006a00000000fffffef1ffb5ffffffffffff",2,3.34,,19,21.05,76.89,,0.31,,0,106,0,0,,,-1.00,-1.00,-1.00,-0.96,-0.87,-1.00
2024-10-20T15:25:51Z,"0002cc0100000eb0","36543fe37ff93561131503c4173d4238006a00000000ffffffffff8efffffd64",2,3.34,,19,21.01,76.60,,0.31,,0,106,0,0,,,,-0.67,-1.00,-0.94,-1.00,-1.00
2024-10-20T15:31:47Z,"0002cc0100000eb0","36543fe4e3f9356d131503c3a83d5712006a00000000fcb8ff32ffbffff3fd2c",2,3.34,,19,21.01,76.43,,0.34,,0,106,0,0,,,,-0.65,-0.99,-0.97,-0.90,-0.59
2024-10-20T15:37:43Z,"0002cc0100000eb0","36543fe647f93565131503c42c3befb9006b01000000fdd9ff1dfd8474296d31fe9e",2,3.34,,19,21.01,76.63,,0.12,,1,107,0,0,,,-0.83,0.16,0.26,-0.69,-0.89,-0.73
2024-10-20T15:43:39Z,"0002cc0100000eb0","36543fe7abf93569131516c50c3d5712006c01000000771feec36dae7da076b8",2,3.34,,19,21.08,76.97,,0.34,,1,108,0,0,,,,0.42,0.70,0.18,-0.21,0.44
2024-10-20T15:49:35Z,"0002cc0100000eb0","36543fe90ff9356d13152bc75039cb89006c00000000ff04ece2ec717482f78e",2,3.34,,19,21.17,77.86,,0.03,,0,108,0,0,,,,-0.47,0.28,-0.14,-0.15,-0.88
2024-10-20T15:55:31Z,"0002cc0100000eb0","36543fea73f93540131524c5843d98fb006c00000000fe0dffffffffff41fc9bff51",2,3.33,,19,21.14,77.16,,0.40,,0,108,0,0,,,-0.91,-0.58,-0.91,-1.00,-1.00,-0.76
2024-10-20T16:01:27Z,"0002cc0100000eb0","36543febd7f93561131519c5003d5712006c00000000fea1ffffffffffffffff",2,3.34,,19,21.10,76.95,,0.34,,0,108,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.83
2024-10-20T16:07:23Z,"0002cc0100000eb0","36543fed3bf9356d13150ec50d3d5712006c00000000fffffff4ffffffffffff",2,3.34,,19,21.05,76.97,,0.34,,0,108,0,0,,,,-1.00,-1.00,-1.00,-0.99,-1.00
2024-10-20T16:13:19Z,"0002cc0100000eb0","36543fee9ff9356d131507c5253d8ab9006c00000000ffffffffffffffffffff",2,3.34,,19,21.03,77.01,,0.39,,0,108,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T16:19:15Z,"0002cc0100000eb0","36543ff003f93575131507c4ec3d5712006c00000000ffffff8fffffffffffffffdc",2,3.34,,19,21.03,76.92,,0.34,,0,108,0,0,,,-0.98,-1.00,-1.00,-1.00,-0.95,-1.00
2024-10-20T16:25:11Z,"0002cc0100000eb0","36543ff167f93569131500c4da3d91da006c00000000feedfffffffffedeffff",2,3.34,,19,21.00,76.90,,0.39,,0,108,0,0,,,,-1.00,-0.86,-1.00,-1.00,-0.87
2024-10-20T16:31:07Z,"0002cc0100000eb0","36543ff2cbf935751314fcc4c23d91da006c00000000ffffffffffffffffffff",2,3.34,,19,20.98,76.86,,0.39,,0,108,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T16:37:03Z,"0002cc0100000eb0","36543ff42ff9356d1314fcc4a63d8ab9006c00000000fffffffffffffffffffffef2",2,3.34,,19,20.98,76.82,,0.39,,0,108,0,0,,,-0.87,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T16:42:59Z,"0002cc0100000eb0","36543ff593f9356d1314f8c4973d91da006c00000000ffffffffffffffffffff",2,3.34,,19,20.97,76.79,,0.39,,0,108,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T16:48:55Z,"0002cc0100000eb0","36543ff6f7f935711314f5c44f3d8ab9006c00000000fffffffffffbffffffff",2,3.34,,19,20.95,76.68,,0.39,,0,108,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T16:54:51Z,"0002cc0100000eb0","36543ff85bf935751314fcc4223d4238006c00000000ffffffb6ffffffffffff",2,3.34,,19,20.98,76.62,,0.31,,0,108,0,0,,,,-1.00,-1.00,-1.00,-0.96,-1.00
2024-10-20T17:00:47Z,"0002cc0100000eb0","36543ff9bff935751314eec3da3d4238006c00000000ffffffffffffffffffff",2,3.34,,19,20.93,76.51,,0.31,,0,108,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T17:06:43Z,"0002cc0100000eb0","36543ffb23f9356d1314f5c3ba3d4238006c00000000ffffffffffffffffffff",2,3.34,,19,20.95,76.46,,0.31,,0,108,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T17:12:39Z,"0002cc0100000eb0","36543ffc87f935691314eec3cc3d4238006c00000000ffffffffffffffe1ffff",2,3.34,,19,20.93,76.48,,0.31,,0,108,0,0,,,,-1.00,-0.98,-1.00,-1.00,-1.00
2024-10-20T17:18:35Z,"0002cc0100000eb0","36543ffdebf935791314e6c3483d9da6006c00000000fe5bfca5ffeffdcaffffffff",2,3.34,,19,20.90,76.28,,0.40,,0,108,0,0,,,-1.00,-1.00,-0.72,-0.99,-0.58,-0.79
2024-10-20T17:24:31Z,"0002cc0100000eb0","36543fff4ff935791314f1c3023d5712006c00000000ffffff77ffffff8effff",2,3.34,,19,20.94,76.18,,0.34,,0,108,0,0,,,,-1.00,-0.94,-1.00,-0.93,-1.00
2024-10-20T17:30:27Z,"0002cc0100000eb0","36544000b3f935691314eec33f3d5712006c00000000ffffffffffffffffffffffff",2,3.34,,19,20.93,76.27,,0.34,,0,108,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T17:36:23Z,"0002cc0100000eb0","3654400217f935791314eec32a3d8ab9006c00000000fec6ffffffffffffffff",2,3.34,,19,20.93,76.24,,0.39,,0,108,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.85
2024-10-20T17:42:19Z,"0002cc0100000eb0","365440037bf935791314eac33c3d5712006c00000000ffffffffffffffffffff",2,3.34,,19,20.91,76.26,,0.34,,0,108,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T17:48:15Z,"0002cc0100000eb0","36544004dff935791314f1c34e3d5712006c00000000ffffffffff6cff9cffff",2,3.34,,19,20.94,76.29,,0.34,,0,108,0,0,,,,-1.00,-0.95,-0.93,-1.00,-1.00
2024-10-20T17:54:11Z,"0002cc0100000eb0","3654400643f935691314f5c3053d5712006c00000000feb5fe98fffafefaff4afed4",2,3.34,,19,20.95,76.18,,0.34,,0,108,0,0,,,-0.85,-0.91,-0.87,-1.00,-0.82,-0.84
2024-10-20T18:00:06Z,"0002cc0100000eb0","36544007a6f93571131503c5d9391b2c006d010000007698e55575d276687c60",2,3.34,,19,21.01,77.29,,0.02,,1,109,0,0,,,,0.55,0.40,0.36,-0.08,0.41
2024-10-20T18:06:02Z,"0002cc0100000eb0","365440090af93579131519c3b63d91da006e010000006c5ed513edbef768fe4b",2,3.34,,19,21.10,76.45,,0.39,,1,110,0,0,,,,-0.79,-0.46,-0.18,-0.02,0.14
2024-10-20T18:11:58Z,"0002cc0100000eb0","3654400a6ef9356d131519c3543d5712006e00000000fffffebeffe1feb9ffff",2,3.34,,19,21.10,76.30,,0.34,,0,110,0,0,,,,-1.00,-0.84,-0.98,-0.84,-1.00
2024-10-20T18:17:54Z,"0002cc0100000eb0","3654400bd2f9357913150bc3183d5712006e00000000ffffffffffa5ffffffffffff",2,3.34,,19,21.04,76.21,,0.34,,0,110,0,0,,,-1.00,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-20T18:23:50Z,"0002cc0100000eb0","3654400d36f93561131507c2ed3d5712006e00000000ffffff3affa7ffffffff",2,3.34,,19,21.03,76.14,,0.34,,0,110,0,0,,,,-1.00,-1.00,-0.96,-0.90,-1.00
2024-10-20T18:29:46Z,"0002cc0100000eb0","3654400e9af93569131507c2d23d5712006e00000000ffffffffffffffffffff",2,3.34,,19,21.03,76.10,,0.34,,0,110,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T18:35:42Z,"0002cc0100000eb0","3654400ffef9356d131507c2ca3d5712006e00000000ffffffffffffffffffff",2,3.34,,19,21.03,76.09,,0.34,,0,110,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T18:41:38Z,"0002cc0100000eb0","3654401162f935691314f8c29d3d5712006e00000000ffffffffffffffffffffffff",2,3.34,,19,20.97,76.02,,0.34,,0,110,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T18:47:34Z,"0002cc0100000eb0","36544012c6f935791314fcc2843d5712006e00000000ffffffffffffffffffff",2,3.34,,19,20.98,75.98,,0.34,,0,110,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T18:53:30Z,"0002cc0100000eb0","365440142af935711314fcc2bd3d5712006e00000000ffffffffffffffffffff",2,3.34,,19,20.98,76.07,,0.34,,0,110,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T18:59:26Z,"0002cc0100000eb0","365440158ef9357d1314fcc2843d5712006e00000000ffffffffffffffffffffffba",2,3.34,,19,20.98,75.98,,0.34,,0,110,0,0,,,-0.97,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T19:05:22Z,"0002cc0100000eb0","36544016f2f20204020014f5c24f3d5712006e00000000f5fcfef2ffffffffffce",2,,2.4.2.0,,20.95,75.90,,0.34,,0,110,0,0,,,,-0.98,-1.00,-1.00,-0.87,-0.37
2024-10-20T19:11:18Z,"0002cc0100000eb0","3654401856f9356d1314f8c23c3d5712006e00000000ffffffffffffff82ffffffff",2,3.34,,19,20.97,75.87,,0.34,,0,110,0,0,,,-1.00,-1.00,-0.94,-1.00,-1.00,-1.00
2024-10-20T19:17:14Z,"0002cc0100000eb0","36544019baf9356d1314f5c2403d5712006e00000000ffffffffffffffc6ffff",2,3.34,,19,20.95,75.88,,0.34,,0,110,0,0,,,,-1.00,-0.97,-1.00,-1.00,-1.00
2024-10-20T19:23:10Z,"0002cc0100000eb0","3654401b1ef9356d1314f5c2943d91da006e00000000fffffd9fffcfffffeff5",2,3.34,,19,20.95,76.01,,0.39,,0,110,0,0,,,,-0.25,-1.00,-0.98,-0.70,-1.00
2024-10-20T19:29:06Z,"0002cc0100000eb0","3654401c82f9356d1314f8c22d3d5712006e00000000ff1bfdc3ff47ff22ff9d",2,3.34,,19,20.97,75.85,,0.34,,0,110,0,0,,,,-0.95,-0.89,-0.91,-0.72,-0.89
2024-10-20T19:35:02Z,"0002cc0100000eb0","3654401de6f9356d1314f8c2183d5712006e00000000ff49ffffff91ffffffffff2d",2,3.34,,19,20.97,75.82,,0.34,,0,110,0,0,,,-0.90,-1.00,-1.00,-0.95,-1.00,-0.91
2024-10-20T19:40:58Z,"0002cc0100000eb0","3654401f4af935791314f1c2c43d5712006e00000000ffffffffffffffffffa4",2,3.34,,19,20.94,76.08,,0.34,,0,110,0,0,,,,-0.95,-1.00,-1.00,-1.00,-1.00
2024-10-20T19:46:54Z,"0002cc0100000eb0","36544020aef93575131500c2943d5712006e00000000ffffffffffc4ffffffff",2,3.34,,19,21.00,76.01,,0.34,,0,110,0,0,,,,-1.00,-1.00,-0.97,-1.00,-1.00
2024-10-20T19:52:50Z,"0002cc0100000eb0","3654402212f935791314f5c2553d5712006e00000000fffffffffffff7f2ffff",2,3.34,,19,20.95,75.91,,0.34,,0,110,0,0,,,,-1.00,-0.50,-1.00,-1.00,-1.00
2024-10-20T19:58:46Z,"0002cc0100000eb0","3654402376f9356d131500c2243d5712006e000000007c77f608feb5ff30ff30",2,3.34,,19,21.00,75.84,,0.34,,0,110,0,0,,,,-0.90,-0.90,-0.84,-0.38,0.56
2024-10-20T20:04:42Z,"0002cc0100000eb0","36544024daf935691314f8c21f3d5712006e00000000fd07fdeffd70fc04f454fc0a",2,3.34,,19,20.97,75.83,,0.34,,0,110,0,0,,,-0.51,-0.27,-0.50,-0.68,-0.74,-0.63
2024-10-20T20:10:37Z,"0002cc0100000eb0","365440263df9356d13150ec63b3d5712006f01000000f459eebb75a66d95ff36",2,3.34,,19,21.05,77.43,,0.34,,1,111,0,0,,,,-0.90,0.17,0.35,-0.21,-0.27
2024-10-20T20:16:33Z,"0002cc0100000eb0","36544027a1f9357913152bc4463d57120070010000006ffb74496c22d66374fd",2,3.34,,19,21.17,76.67,,0.34,,1,112,0,0,,,,0.31,-0.02,0.13,0.27,0.25
2024-10-20T20:22:29Z,"0002cc0100000eb0","3654402905f9356913152bc4313d5712007101000000dc86febe6cb47c2dfd737c9e",2,3.34,,19,21.17,76.64,,0.34,,1,113,0,0,,,0.58,-0.68,0.52,0.15,-0.84,-0.04
2024-10-20T20:28:25Z,"0002cc0100000eb0","3654402a69f9357d131527c3083d91da007100000000f6c2fee675c2dda3fdb5",2,3.34,,19,21.15,76.19,,0.39,,0,113,0,0,,,,-0.71,-0.04,0.36,-0.86,-0.42
2024-10-20T20:34:21Z,"0002cc0100000eb0","3654402bcdf93579131519c2ac3d5712007100000000fe35fc30fe81ff1bff50",2,3.34,,19,21.10,76.04,,0.34,,0,113,0,0,,,,-0.91,-0.89,-0.81,-0.52,-0.78
2024-10-20T20:40:17Z,"0002cc0100000eb0","3654402d31f9356d131519c2423d5712007100000000fffffffffffffffffea6",2,3.34,,19,21.10,75.88,,0.34,,0,113,0,0,,,,-0.83,-1.00,-1.00,-1.00,-1.00
2024-10-20T20:46:13Z,"0002cc0100000eb0","3654402e95f9357913150bc2163d5712007100000000ffffff3fffffffffff9d",2,3.34,,19,21.04,75.82,,0.34,,0,113,0,0,,,,-0.95,-1.00,-1.00,-0.91,-1.00
2024-10-20T20:52:09Z,"0002cc0100000eb0","3654402ff9f93569131503c1e83d4238007100000000fffffffffd85ffffffffff9f",2,3.34,,19,21.01,75.75,,0.31,,0,113,0,0,,,-0.95,-1.00,-1.00,-0.69,-1.00,-1.00
2024-10-20T20:58:05Z,"0002cc0100000eb0","365440315df9356d13150bc0b03b296f007201000000ffffffeffec25d0f6f91",2,3.34,,19,21.04,75.27,,0.07,,1,114,0,0,,,,0.24,0.04,-0.84,-0.99,-1.00
2024-10-20T21:04:01Z,"0002cc0100000eb0","36544032c1f9357513150ec04a3d42380072000000007cdd76426580f5f4f62b",2,3.34,,19,21.05,75.11,,0.31,,0,114,0,0,,,,-0.39,-0.37,0.09,0.39,0.61
2024-10-20T21:09:57Z,"0002cc0100000eb0","3654403425f9356d13150bc0323d4238007200000000fe6bf744fccdfec5ffffffff",2,3.34,,19,21.04,75.08,,0.31,,0,114,0,0,,,-1.00,-1.00,-0.85,-0.60,-0.45,-0.80
2024-10-20T21:15:53Z,"0002cc0100000eb0","3654403589f9357113150ebcf23c314e007200000000fdbcf781fffffda97d1f",2,3.34,,19,21.05,73.81,,0.15,,0,114,0,0,,,,0.64,-0.71,-1.00,-0.47,-0.72
2024-10-20T21:21:49Z,"0002cc0100000eb0","36544036edf9356513152bc0773d423800750300000074457c887cd57df7756a",2,3.34,,19,21.17,75.18,,0.31,,3,117,0,0,,,,0.34,0.75,0.60,0.57,0.27
2024-10-20T21:27:45Z,"0002cc0100000eb0","3654403851f93569131533c11d3d6fdb007601000000ee2ffd1dfd5cf7f277af7cf8",2,3.34,,19,21.20,75.44,,0.36,,1,118,0,0,,,0.62,0.48,-0.50,-0.67,-0.64,-0.19
2024-10-20T21:33:41Z,"0002cc0100000eb0","36544039b5f9356d131533c1253db093007600000000fc5cfed4ffb2ff32ffff",2,3.34,,19,21.20,75.45,,0.42,,0,118,0,0,,,,-1.00,-0.90,-0.96,-0.85,-0.54
2024-10-20T21:39:37Z,"0002cc0100000eb0","3654403b19f9357913152bc10a3d2d5e007600000000ffffffffffffffffffff",2,3.34,,19,21.17,75.41,,0.29,,0,118,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-20T21:45:33Z,"0002cc0100000eb0","3654403c7df9356d13151cc0f53d2d5e007600000000fffffffffe29ffffffffff38",2,3.34,,19,21.11,75.37,,0.29,,0,118,0,0,,,-0.90,-1.00,-1.00,-0.77,-1.00,-1.00
2024-10-20T21:51:28Z,"0002cc0100000eb0","3654403de0f93579131516c0f03d5712007600000000ffffffffffbcffdcffff",2,3.34,,19,21.08,75.37,,0.34,,0,118,0,0,,,,-1.00,-0.98,-0.97,-1.00,-1.00
2024-10-20T21:57:25Z,"0002cc0100000eb0","3654403f45f9356913150ec1bc3d4238007600000000fffffffff766fff4ffffff3d",2,3.34,,19,21.05,75.68,,0.31,,0,118,0,0,,,-0.90,-1.00,-0.99,-0.46,-1.00,-1.00
2024-10-20T22:03:20Z,"0002cc0100000eb0","36544040a8f93575131507c1653d5712007600000000ffffffd1fe32ffffffff",2,3.34,,19,21.03,75.55,,0.34,,0,118,0,0,,,,-1.00,-1.00,-0.77,-0.98,-1.00
