Time,DevEUI,Raw,Port,Vbat,Version,BootCount,T,RH,P,Light,CO2,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2024-10-22T11:13:38Z,"0002cc0100000eb0","3654424b62f9356d131524c4823d5712010a00000000ffffffffffffffb1fd19",2,3.34,,19,21.14,76.76,,0.34,,0,266,0,0,,,,-0.64,-0.96,-1.00,-1.00,-1.00
2024-10-22T11:19:34Z,"0002cc0100000eb0","3654424cc6f93561131521c49439cb89010b01000000ff6df4a6fcc5f6cc6fbd7d4d",2,3.34,,19,21.13,76.79,,0.03,,1,267,0,0,,,0.66,0.24,-0.42,-0.60,-0.29,-0.93
2024-10-22T11:25:30Z,"0002cc0100000eb0","3654424e2af9357113153ac8643a8c94010d020000007dc87c5c7e2cf450feb2",2,3.34,,19,21.22,78.28,,0.05,,2,269,0,0,,,,-0.84,-0.27,0.77,0.54,0.72
2024-10-22T11:31:26Z,"0002cc0100000eb0","3654424f8ef9356d131553cab53c62e0010e0100000074776cb4f4456eac6713",2,3.34,,19,21.32,79.18,,0.17,,1,270,0,0,,,,0.11,0.21,-0.27,0.15,0.28
2024-10-22T11:37:22Z,"0002cc0100000eb0","36544250f2f2020402001566c9bd3d98fb010e00000000ee7c758a7451f54f7df17c26",2,,2.4.2.0,,21.40,78.81,,0.40,,0,270,0,0,,,0.52,0.74,-0.33,0.27,0.35,-0.20
2024-10-22T11:43:18Z,"0002cc0100000eb0","3654425256f9357113155bc7d13d8ab9010e00000000efedf79fffc2ff2bfdc1",2,3.34,,19,21.35,78.05,,0.39,,0,270,0,0,,,,-0.72,-0.90,-0.97,-0.48,-0.25
2024-10-22T11:49:14Z,"0002cc0100000eb0","36544253baf93575131550c6ab3d8ab9010e000000007eb1ec7ced4d7d10d516",2,3.34,,19,21.31,77.61,,0.39,,0,270,0,0,,,,-0.02,0.63,-0.17,-0.14,0.84
2024-10-22T11:55:10Z,"0002cc0100000eb0","365442551ef9356d131549c7793d98fb010e00000000fffffd76f6c7758775d3",2,3.34,,19,21.28,77.92,,0.40,,0,270,0,0,,,,0.36,0.35,-0.42,-0.68,-1.00
2024-10-22T12:01:06Z,"0002cc0100000eb0","3654425682f93579131541c71f3d5712010e00000000f693ff2efe2dff3bff1afe0e",2,3.34,,19,21.25,77.78,,0.34,,0,270,0,0,,,-0.76,-0.89,-0.90,-0.77,-0.90,-0.41
2024-10-22T12:07:02Z,"0002cc0100000eb0","36544257e6f93569131536c6b63d8ab9010e00000000fe0bfe95ff18ff87ffff",2,3.34,,19,21.21,77.62,,0.39,,0,270,0,0,,,,-1.00,-0.94,-0.89,-0.82,-0.76
2024-10-22T12:12:58Z,"0002cc0100000eb0","365442594af9356d131527c6833d5712010e00000000ff68ffffffffffffff38ffff",2,3.34,,19,21.15,77.54,,0.34,,0,270,0,0,,,-1.00,-0.90,-1.00,-1.00,-1.00,-0.93
2024-10-22T12:18:54Z,"0002cc0100000eb0","3654425aaef9356d131521c68c3d98fb010e00000000ffffffffffffffffffff",2,3.34,,19,21.13,77.56,,0.40,,0,270,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T12:24:50Z,"0002cc0100000eb0","3654425c12f93569131519c6813d5712010e00000000ffffffffffffffffffff",2,3.34,,19,21.10,77.54,,0.34,,0,270,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T12:30:46Z,"0002cc0100000eb0","3654425d76f9356d13150ec6263d5712010e00000000fea2ff60ffffffffffff",2,3.34,,19,21.05,77.40,,0.34,,0,270,0,0,,,,-1.00,-1.00,-1.00,-0.92,-0.83
2024-10-22T12:36:38Z,"0002cc0100000eb0","3654425ed6f9357513150ec6563d91da010e00000000ffffffffffffff2fffffffff",3,3.34,,19,21.05,77.48,,0.39,,0,270,0,0,,,-1.00,-1.00,-0.90,-1.00,-1.00,-1.00
2024-10-22T12:42:34Z,"0002cc0100000eb0","365442603af9356913150bc68d3d91da010e00000000ffffffffffffffffffff",2,3.34,,19,21.04,77.56,,0.39,,0,270,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T12:48:30Z,"0002cc0100000eb0","365442619ef93569131507c6c93d1495010e00000000ffffff8effadffffffff",2,3.34,,19,21.03,77.65,,0.27,,0,270,0,0,,,,-1.00,-1.00,-0.96,-0.94,-1.00
2024-10-22T12:54:26Z,"0002cc0100000eb0","3654426302f9357913150bc6233d91da010e00000000ffffffffffffffffff6a",2,3.34,,19,21.04,77.40,,0.39,,0,270,0,0,,,,-0.93,-1.00,-1.00,-1.00,-1.00
2024-10-22T13:00:21Z,"0002cc0100000eb0","3654426465f9356d1314fcc5a23d1495010e00000000ffffffffff00fd6ffe71",2,3.34,,19,20.98,77.20,,0.27,,0,270,0,0,,,,-0.81,-0.68,-0.88,-1.00,-1.00
2024-10-22T13:06:17Z,"0002cc0100000eb0","36544265c9f93569131503c5a63d5712010f01000000fde4fd61fee8fc7f772be578",2,3.34,,19,21.01,77.21,,0.34,,1,271,0,0,,,-0.09,0.45,-0.56,-0.86,-0.67,-0.74
2024-10-22T13:12:13Z,"0002cc0100000eb0","365442672df9356d13150ec59a3d4238011001000000f6b26e2df5e2ff29ffff",2,3.34,,19,21.05,77.19,,0.31,,1,272,0,0,,,,-1.00,-0.90,-0.37,0.19,-0.42
2024-10-22T13:18:09Z,"0002cc0100000eb0","3654426891f9356913150bc5493d5712011000000000ffffffffffffffffffffffff",2,3.34,,19,21.04,77.07,,0.34,,0,272,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T13:24:05Z,"0002cc0100000eb0","36544269f5f93565131503c5e73d1495011000000000ffffffffffffffffffff",2,3.34,,19,21.01,77.31,,0.27,,0,272,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T13:30:01Z,"0002cc0100000eb0","3654426b59f93579131507c6443d5712011000000000ffffffffffffffffff7f",2,3.34,,19,21.03,77.45,,0.34,,0,272,0,0,,,,-0.94,-1.00,-1.00,-1.00,-1.00
2024-10-22T13:35:57Z,"0002cc0100000eb0","3654426cbdf93575131500c5d63d8ab9011000000000ff4bffffffffffffffffffff",2,3.34,,19,21.00,77.28,,0.39,,0,272,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-0.91
2024-10-22T13:41:53Z,"0002cc0100000eb0","3654426e21f9356d131500c5ba3d1495011000000000ffffffffffffff25ffffffff",2,3.34,,19,21.00,77.24,,0.27,,0,272,0,0,,,-1.00,-1.00,-0.89,-1.00,-1.00,-1.00
2024-10-22T13:47:49Z,"0002cc0100000eb0","3654426f85f9356d1314f8c5763d5712011000000000ffffffffffffff06ffad",2,3.34,,19,20.97,77.13,,0.34,,0,272,0,0,,,,-0.96,-0.88,-1.00,-1.00,-1.00
2024-10-22T13:53:45Z,"0002cc0100000eb0","36544270e9f935651314f5c49b3d1495011000000000ffffffbfffffffe6ffffffff",2,3.34,,19,20.95,76.80,,0.27,,0,272,0,0,,,-1.00,-1.00,-0.99,-1.00,-0.97,-1.00
2024-10-22T13:59:41Z,"0002cc0100000eb0","365442724df935691314f5c49b3d1495011000000000ffffffffffe5ffffffff",2,3.34,,19,20.95,76.80,,0.27,,0,272,0,0,,,,-1.00,-1.00,-0.99,-1.00,-1.00
2024-10-22T14:05:37Z,"0002cc0100000eb0","36544273b1f9356d1314f8c4493d5712011000000000fcb7ff86fffffff4ffff",2,3.34,,19,20.97,76.68,,0.34,,0,272,0,0,,,,-1.00,-0.99,-1.00,-0.94,-0.59
2024-10-22T14:11:33Z,"0002cc0100000eb0","3654427515f935791314f8c43b3d8ab9011000000000ffffffffff65ffffffffffff",2,3.34,,19,20.97,76.65,,0.39,,0,272,0,0,,,-1.00,-1.00,-1.00,-0.92,-1.00,-1.00
2024-10-22T14:17:29Z,"0002cc0100000eb0","3654427679f935791314f5c42b3d1495011000000000ffffffffffffffffffe8",2,3.34,,19,20.95,76.63,,0.27,,0,272,0,0,,,,-0.99,-1.00,-1.00,-1.00,-1.00
2024-10-22T14:23:25Z,"0002cc0100000eb0","36544277ddf9356d1314f1c3ce3d1495011000000000ffffffffff8bffffffffffff",2,3.34,,19,20.94,76.49,,0.27,,0,272,0,0,,,-1.00,-1.00,-1.00,-0.94,-1.00,-1.00
2024-10-22T14:29:21Z,"0002cc0100000eb0","3654427941f935691314f1c6273d5712011000000000ffffff41ffa1fffff614",2,3.34,,19,20.94,77.40,,0.34,,0,272,0,0,,,,-0.38,-1.00,-0.95,-0.91,-1.00
2024-10-22T14:35:17Z,"0002cc0100000eb0","3654427aa5f9357113150ec66b3d1495011101000000fef5e4377c7c7519ecaf",2,3.34,,19,21.05,77.51,,0.27,,1,273,0,0,,,,-0.15,0.32,0.56,-0.07,-0.87
2024-10-22T14:41:13Z,"0002cc0100000eb0","3654427c09f9356913150ec49d3d4238011100000000f659fe2bfeabf6b2eda7fc77",2,3.34,,19,21.05,76.80,,0.31,,0,273,0,0,,,-0.56,-0.18,-0.42,-0.83,-0.77,-0.40
2024-10-22T14:47:08Z,"0002cc0100000eb0","3654427d6cf9357d13150bc4073d5712011100000000fed0fda4ff85ffffffff",2,3.34,,19,21.04,76.57,,0.34,,0,273,0,0,,,,-1.00,-1.00,-0.94,-0.71,-0.85
2024-10-22T14:53:04Z,"0002cc0100000eb0","3654427ed0f93565131503c3e73d1495011100000000fffffffffe52fc78fff9",2,3.34,,19,21.01,76.53,,0.27,,0,273,0,0,,,,-1.00,-0.56,-0.79,-1.00,-1.00
2024-10-22T14:59:01Z,"0002cc0100000eb0","3654428035f9356d131500c3b33d5712011100000000ffffffffffffffffffffffff",2,3.34,,19,21.00,76.45,,0.34,,0,273,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T15:04:56Z,"0002cc0100000eb0","3654428198f935791314f8c3933d1495011100000000ffffffffff3fffffffff",2,3.34,,19,20.97,76.40,,0.27,,0,273,0,0,,,,-1.00,-1.00,-0.91,-1.00,-1.00
2024-10-22T15:10:52Z,"0002cc0100000eb0","36544282fcf935751314fcc3503d5712011100000000fffffffffffffea8ffffffff",2,3.34,,19,20.98,76.30,,0.34,,0,273,0,0,,,-1.00,-1.00,-0.83,-1.00,-1.00,-1.00
2024-10-22T15:16:48Z,"0002cc0100000eb0","3654428460f9356913150ec5f43d5712011201000000ee8ef7f8fe60f649f461ffff",2,3.34,,19,21.05,77.33,,0.34,,1,274,0,0,,,-1.00,-0.27,-0.39,-0.80,-0.50,-0.20
2024-10-22T15:22:44Z,"0002cc0100000eb0","36544285c4f9356d131516c42b3d8ab9011200000000fffff407f430f5d56f45",2,3.34,,19,21.08,76.63,,0.39,,0,274,0,0,,,,0.23,-0.36,-0.26,-0.25,-1.00
2024-10-22T15:28:40Z,"0002cc0100000eb0","3654428728f9356d13150ec3303d91da011200000000f780efddf72bfffffffffe2c",2,3.34,,19,21.05,76.25,,0.39,,0,274,0,0,,,-0.77,-1.00,-1.00,-0.45,-0.25,-0.47
2024-10-22T15:34:36Z,"0002cc0100000eb0","365442888cf93579131507c2993d8ab9011200000000ff87ffedffffffffff46",2,3.34,,19,21.03,76.02,,0.39,,0,274,0,0,,,,-0.91,-1.00,-1.00,-0.99,-0.94
2024-10-22T15:40:32Z,"0002cc0100000eb0","36544289f0f2020402001500c2b83d1495011200000000fffffffffffffe80ffffffff",2,,2.4.2.0,,21.00,76.06,,0.27,,0,274,0,0,,,-1.00,-1.00,-0.81,-1.00,-1.00,-1.00
2024-10-22T15:46:28Z,"0002cc0100000eb0","3654428b54f93569131503c2903d1495011200000000ffffffffff93ffffffff",2,3.34,,19,21.01,76.00,,0.27,,0,274,0,0,,,,-1.00,-1.00,-0.95,-1.00,-1.00
2024-10-22T15:52:24Z,"0002cc0100000eb0","3654428cb8f9356d131500c26a3d1495011200000000ffffffffffffffffffff",2,3.34,,19,21.00,75.94,,0.27,,0,274,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T15:58:20Z,"0002cc0100000eb0","3654428e1cf93561131500c24e3d8ab9011200000000ffffffffffffff79ffffffff",2,3.34,,19,21.00,75.90,,0.39,,0,274,0,0,,,-1.00,-1.00,-0.93,-1.00,-1.00,-1.00
2024-10-22T16:04:16Z,"0002cc0100000eb0","3654428f80f935791314f8c26d3d1495011200000000ffffffffffffffffffff",2,3.34,,19,20.97,75.95,,0.27,,0,274,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T16:10:12Z,"0002cc0100000eb0","36544290e4f935691314f8c2903d5712011200000000fee4ffffffffffffffff",2,3.34,,19,20.97,76.00,,0.34,,0,274,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.86
2024-10-22T16:16:08Z,"0002cc0100000eb0","3654429248f935751314fcc27c3d8ab9011200000000fffffffffee1ffffffffffff",2,3.34,,19,20.98,75.97,,0.39,,0,274,0,0,,,-1.00,-1.00,-1.00,-0.86,-1.00,-1.00
2024-10-22T16:22:04Z,"0002cc0100000eb0","36544293acf93544131500c2943d4238011200000000ffffffffffffffb5ffff",2,3.33,,19,21.00,76.01,,0.31,,0,274,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-22T16:28:00Z,"0002cc0100000eb0","3654429510f9356d1314f8c20a3d8ab9011200000000fffffffffffffea4ffffffff",2,3.34,,19,20.97,75.80,,0.39,,0,274,0,0,,,-1.00,-1.00,-0.83,-1.00,-1.00,-1.00
2024-10-22T16:33:56Z,"0002cc0100000eb0","3654429674f93575131500c21c3d8ab901120000000077a9fd0efdcbfe6eff68",2,3.34,,19,21.00,75.83,,0.39,,0,274,0,0,,,,-0.93,-0.80,-0.72,-0.63,0.48
2024-10-22T16:39:52Z,"0002cc0100000eb0","36544297d8f93569131500c1e53d1495011200000000fe1cffe2fe17ffffffff",2,3.34,,19,21.00,75.74,,0.27,,0,274,0,0,,,,-1.00,-1.00,-0.76,-0.99,-0.76
2024-10-22T16:45:48Z,"0002cc0100000eb0","365442993cf935791314f8c1d33d5712011200000000ffffffffffffffffff01",2,3.34,,19,20.97,75.71,,0.34,,0,274,0,0,,,,-0.88,-1.00,-1.00,-1.00,-1.00
2024-10-22T16:51:44Z,"0002cc0100000eb0","3654429aa0f9356d1314f8c1d33d1495011200000000ffffffffffffffffffffffff",2,3.34,,19,20.97,75.71,,0.27,,0,274,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T16:57:40Z,"0002cc0100000eb0","3654429c04f9356d1314fcc1ac3d1495011200000000ffffffffffffff94ffb3",2,3.34,,19,20.98,75.65,,0.27,,0,274,0,0,,,,-0.96,-0.95,-1.00,-1.00,-1.00
2024-10-22T17:03:36Z,"0002cc0100000eb0","3654429d68f9356d1314f5c1913d5712011200000000ffffffdffffffe9bfffeffff",2,3.34,,19,20.95,75.61,,0.34,,0,274,0,0,,,-1.00,-1.00,-0.83,-1.00,-0.98,-1.00
2024-10-22T17:09:32Z,"0002cc0100000eb0","3654429eccf9356d1314f8c21f3d1495011200000000fea8ff0a5e80ffffffffffff",2,3.34,,19,20.97,75.83,,0.27,,0,274,0,0,,,-1.00,-1.00,-1.00,0.05,-0.88,-0.83
2024-10-22T17:15:28Z,"0002cc0100000eb0","365442a030f9356d1314f8c1853d4238011200000000ffffff79ff86fd5eff8e",2,3.34,,19,20.97,75.59,,0.31,,0,274,0,0,,,,-0.94,-0.67,-0.94,-0.93,-1.00
2024-10-22T17:21:23Z,"0002cc0100000eb0","365442a193f935651314f8c1623d5712011200000000ffffffffffffff8fffff",2,3.34,,19,20.97,75.54,,0.34,,0,274,0,0,,,,-1.00,-0.94,-1.00,-1.00,-1.00
2024-10-22T17:27:19Z,"0002cc0100000eb0","365442a2f7f935791314f8c15c3d1495011200000000ffb7fffffe8affffff77",2,3.34,,19,20.97,75.53,,0.27,,0,274,0,0,,,,-0.93,-1.00,-0.82,-1.00,-0.96
2024-10-22T17:33:15Z,"0002cc0100000eb0","365442a45bf935751314f8c1623d5712011200000000fffffff6ff51ffffff69ffff",2,3.34,,19,20.97,75.54,,0.34,,0,274,0,0,,,-1.00,-0.93,-1.00,-0.91,-0.99,-1.00
2024-10-22T17:39:11Z,"0002cc0100000eb0","365442a5bff935791314f8c1683d1495011200000000fe4cff0dff9efc1cfc78",2,3.34,,19,20.97,75.55,,0.27,,0,274,0,0,,,,-0.56,-0.51,-0.95,-0.88,-0.79
2024-10-22T17:45:07Z,"0002cc0100000eb0","365442a723f935691314f8c1b63d8ab90112000000006d9cfffffec0fc76fcdd",2,3.34,,19,20.97,75.67,,0.39,,0,274,0,0,,,,-0.61,-0.56,-0.84,-1.00,0.18
2024-10-22T17:51:03Z,"0002cc0100000eb0","365442a887f935751314f8c1b63d5712011200000000fdb5ffc8ffb5ffd2ffd4",2,3.34,,19,20.97,75.67,,0.34,,0,274,0,0,,,,-0.98,-0.98,-0.96,-0.97,-0.71
2024-10-22T17:56:59Z,"0002cc0100000eb0","365442a9ebf9356d1314f5c18b3d4238011200000000fc08ffffffffffffffff",2,3.34,,19,20.95,75.60,,0.31,,0,274,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.50
2024-10-22T18:02:55Z,"0002cc0100000eb0","365442ab4ff935751314f8c17f3d1495011200000000ffffffffffffffffffff",2,3.34,,19,20.97,75.59,,0.27,,0,274,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T18:08:51Z,"0002cc0100000eb0","365442acb3f935651314eec1553d5712011200000000fffffe33fff9ffffffff",2,3.34,,19,20.93,75.52,,0.34,,0,274,0,0,,,,-1.00,-1.00,-1.00,-0.78,-1.00
2024-10-22T18:14:47Z,"0002cc0100000eb0","365442ae17f935691314f8c2043d1495011200000000fed2ffff6c5bfc01ff4b",2,3.34,,19,20.97,75.79,,0.27,,0,274,0,0,,,,-0.91,-0.50,0.14,-1.00,-0.85
2024-10-22T18:20:43Z,"0002cc0100000eb0","365442af7bf9356d1314fcc1503d5712011200000000ffffffffffffffffff7b",2,3.34,,19,20.98,75.51,,0.34,,0,274,0,0,,,,-0.93,-1.00,-1.00,-1.00,-1.00
2024-10-22T18:26:39Z,"0002cc0100000eb0","365442b0dff935751314fcc11f3d8ab9011200000000ffa3ffffffb8ffffffffffff",2,3.34,,19,20.98,75.44,,0.39,,0,274,0,0,,,-1.00,-1.00,-1.00,-0.96,-1.00,-0.95
2024-10-22T18:32:35Z,"0002cc0100000eb0","365442b243f9356d1314f5c1c23d7321011200000000fffffffffffffffffeae",2,3.34,,19,20.95,75.69,,0.36,,0,274,0,0,,,,-0.84,-1.00,-1.00,-1.00,-1.00
2024-10-22T18:38:31Z,"0002cc0100000eb0","365442b3a7f935791314fcc1563d91da011200000000ffffffffffffffafffff",2,3.34,,19,20.98,75.52,,0.39,,0,274,0,0,,,,-1.00,-0.96,-1.00,-1.00,-1.00
2024-10-22T18:44:27Z,"0002cc0100000eb0","365442b50bf9356d1314f8c1383d91da011200000000f4c4ffffffffffffff86ffff",2,3.34,,19,20.97,75.48,,0.39,,0,274,0,0,,,-1.00,-0.94,-1.00,-1.00,-1.00,-0.30
2024-10-22T18:50:23Z,"0002cc0100000eb0","365442b66ff935791314f5c1133d5b02011200000000ffffffffffb4ffffffff",2,3.34,,19,20.95,75.42,,0.34,,0,274,0,0,,,,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-22T18:56:19Z,"0002cc0100000eb0","365442b7d3f9356d1314f8c0de3d1495011200000000ffffffffffb8ffffffff",2,3.34,,19,20.97,75.34,,0.27,,0,274,0,0,,,,-1.00,-1.00,-0.96,-1.00,-1.00
2024-10-22T19:02:15Z,"0002cc0100000eb0","365442b937f935791314f5c0aa3d1495011200000000ffffffffff81fda8ffee",2,3.34,,19,20.95,75.26,,0.27,,0,274,0,0,,,,-0.99,-0.71,-0.94,-1.00,-1.00
2024-10-22T19:08:10Z,"0002cc0100000eb0","365442ba9af935791314f1c1023d4238011200000000ff2effffffdaffffffff",2,3.34,,19,20.94,75.39,,0.31,,0,274,0,0,,,,-1.00,-1.00,-0.98,-1.00,-0.90
2024-10-22T19:14:06Z,"0002cc0100000eb0","365442bbfef935791314f8c0ad3d4238011200000000ffffffffff6cff92ffe9",2,3.34,,19,20.97,75.27,,0.31,,0,274,0,0,,,,-0.99,-0.95,-0.93,-1.00,-1.00
2024-10-22T19:20:02Z,"0002cc0100000eb0","365442bd62f9356d1314f8c14d3d91da011200000000fffff5cc6473fd42fe28fec6",2,3.34,,19,20.97,75.51,,0.39,,0,274,0,0,,,-0.85,-0.77,-0.66,0.07,-0.36,-1.00
2024-10-22T19:25:58Z,"0002cc0100000eb0","365442bec6f9356d13150bc2a339cb89011200000000ffeff7f5f76b7c567cf1",2,3.34,,19,21.04,76.03,,0.03,,0,274,0,0,,,,0.62,0.54,-0.46,-0.50,-0.99
2024-10-22T19:31:54Z,"0002cc0100000eb0","365442c02af93569131527c2133b8c9401130100000077377c33469777d87c377d12",2,3.34,,19,21.15,75.81,,0.10,,1,275,0,0,,,0.63,0.53,0.49,0.01,0.52,0.45
2024-10-22T19:37:50Z,"0002cc0100000eb0","365442c18ef9356d131545c0ce3d35af0115020000007c3c7e107dae7e477dac",2,3.34,,19,21.27,75.32,,0.30,,2,277,0,0,,,,0.71,0.78,0.71,0.76,0.53
2024-10-22T19:43:46Z,"0002cc0100000eb0","365442c2f2f2020402001557c2fc3d9da60115000000007e4e7ee17e357de377d57de5",2,,2.4.2.0,,21.34,76.17,,0.40,,0,277,0,0,,,0.74,0.49,0.74,0.78,0.86,0.79
2024-10-22T19:49:42Z,"0002cc0100000eb0","365442c456f93569131566c2553aac0f0117020000007cb877cc7ccb747f7c10",2,3.34,,19,21.40,75.91,,0.05,,2,279,0,0,,,,0.51,0.28,0.60,0.49,0.59
2024-10-22T19:55:38Z,"0002cc0100000eb0","365442c5baf93571131569c3c53a8c9401190200000076dd7d417c1d7d3f7c4d",2,3.34,,19,21.41,76.47,,0.05,,2,281,0,0,,,,0.54,0.66,0.51,0.66,0.43
2024-10-22T20:01:34Z,"0002cc0100000eb0","365442c71ef9356d131566c3de3c8c94011b02000000745c7762fc9375fc75937d9f",2,3.34,,19,21.40,76.51,,0.19,,2,283,0,0,,,0.70,0.35,0.37,-0.57,0.46,0.27
2024-10-22T20:07:30Z,"0002cc0100000eb0","365442c882f9356513156cc5903aac0f011b00000000ecf4770b5ce37d4867e4",2,3.34,,19,21.42,77.17,,0.05,,0,283,0,0,,,,0.12,0.66,0.04,0.44,-0.15
2024-10-22T20:13:26Z,"0002cc0100000eb0","365442c9e6f9354c13157bc6fe3c5b02011e0300000074967d3b745b7c4a7d35",2,3.33,,19,21.48,77.73,,0.17,,3,286,0,0,,,,0.65,0.54,0.27,0.65,0.29
2024-10-22T20:19:22Z,"0002cc0100000eb0","365442cb4af93571131594caf53d4238011f010000006ce275007cf6645af457",2,3.34,,19,21.58,79.28,,0.31,,1,287,0,0,,,,-0.27,0.07,0.62,0.31,0.15
2024-10-22T20:25:18Z,"0002cc0100000eb0","365442ccaef93575131591c94d3d8ab901200100000067a1ee0bfe8f75787c96",2,3.34,,19,21.56,78.63,,0.39,,1,288,0,0,,,,0.57,0.34,-0.82,-0.19,0.12
2024-10-22T20:31:14Z,"0002cc0100000eb0","365442ce12f93579131574c6533d1495012101000000ec497c65dfd0fcb1fe2fff9b",2,3.34,,19,21.45,77.47,,0.27,,1,289,0,0,,,-0.95,-0.77,-0.59,-0.06,0.55,-0.13
2024-10-22T20:37:09Z,"0002cc0100000eb0","365442cf75f9356d13155bc5bb3d9da6012100000000fd22fed7ff3fffd5fef6",2,3.34,,19,21.35,77.24,,0.40,,0,289,0,0,,,,-0.87,-0.98,-0.91,-0.86,-0.64
2024-10-22T20:43:05Z,"0002cc0100000eb0","365442d0d9f9356d131545c57c3d4238012100000000ff8cffffffffffffffff",2,3.34,,19,21.27,77.14,,0.31,,0,289,0,0,,,,-1.00,-1.00,-1.00,-1.00,-0.94
2024-10-22T20:49:01Z,"0002cc0100000eb0","365442d23df93575131530c5543d5712012100000000ffffffffffffffffffff",2,3.34,,19,21.18,77.08,,0.34,,0,289,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T20:54:57Z,"0002cc0100000eb0","365442d3a1f93575131521c5663d5712012100000000ffd0ffffffffffffff9f",2,3.34,,19,21.13,77.11,,0.34,,0,289,0,0,,,,-0.95,-1.00,-1.00,-1.00,-0.98
2024-10-22T21:00:53Z,"0002cc0100000eb0","365442d505f9356d131516c5823d8ab9012100000000ffffffffffffffffffffffff",2,3.34,,19,21.08,77.15,,0.39,,0,289,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T21:06:49Z,"0002cc0100000eb0","365442d669f9357913150bc5823d8ab9012100000000ffffffffffffffffffff",2,3.34,,19,21.04,77.15,,0.39,,0,289,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T21:12:45Z,"0002cc0100000eb0","365442d7cdf9356d13150ec5a03d5712012100000000ffffffffffe2fe83ffff",2,3.34,,19,21.05,77.20,,0.34,,0,289,0,0,,,,-1.00,-0.81,-0.99,-1.00,-1.00
2024-10-22T21:18:41Z,"0002cc0100000eb0","365442d931f9356513150bc5733d98fb012100000000ffaeffd1ff55fef4ff84fefd",2,3.34,,19,21.04,77.13,,0.40,,0,289,0,0,,,-0.87,-0.94,-0.87,-0.92,-0.98,-0.96
2024-10-22T21:24:37Z,"0002cc0100000eb0","365442da95f9356d131507c5783d5712012100000000ffddff2bffc0fee4ffbd",2,3.34,,19,21.03,77.14,,0.34,,0,289,0,0,,,,-0.97,-0.86,-0.97,-0.90,-0.98
2024-10-22T21:30:33Z,"0002cc0100000eb0","365442dbf9f93579131507c5873d5712012100000000ffffff74ffffffffffff",2,3.34,,19,21.03,77.16,,0.34,,0,289,0,0,,,,-1.00,-1.00,-1.00,-0.93,-1.00
2024-10-22T21:36:29Z,"0002cc0100000eb0","365442dd5df9357513150ec5843d8ab9012100000000ffffffffffffffffffff",2,3.34,,19,21.05,77.16,,0.39,,0,289,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T21:42:25Z,"0002cc0100000eb0","365442dec1f9356913150ec5d23d4238012100000000fffff4eff454fffffff3",2,3.34,,19,21.05,77.27,,0.31,,0,289,0,0,,,,-0.99,-1.00,-0.27,-0.31,-1.00
2024-10-22T21:48:21Z,"0002cc0100000eb0","365442e025f9356d131512c50f3d4238012100000000ffa4ffb0ff24ffffff85ffc0",2,3.34,,19,21.07,76.98,,0.31,,0,289,0,0,,,-0.97,-0.94,-1.00,-0.89,-0.96,-0.95
2024-10-22T21:54:17Z,"0002cc0100000eb0","365442e189f93565131519c4c73d9da6012100000000ffffffffff3effffffff",2,3.34,,19,21.10,76.87,,0.40,,0,289,0,0,,,,-1.00,-1.00,-0.91,-1.00,-1.00
2024-10-22T22:00:13Z,"0002cc0100000eb0","365442e2edf9357513151cc56a3d4238012100000000ff53f5bdfffff429ffffffff",2,3.34,,19,21.11,77.12,,0.31,,0,289,0,0,,,-1.00,-1.00,-0.26,-1.00,-0.36,-0.92
2024-10-22T22:06:09Z,"0002cc0100000eb0","365442e451f9356d131516c47f3d2d5e012100000000ffffffffffffffffffff",2,3.34,,19,21.08,76.76,,0.29,,0,289,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
2024-10-22T22:12:01Z,"0002cc0100000eb0","365442e5b1f9357913151cc4833d9da6012100000000ffffffffffffffffffff",3,3.34,,19,21.11,76.76,,0.40,,0,289,0,0,,,,-1.00,-1.00,-1.00,-1.00,-1.00
