Time,DevEUI,Raw,Vbat,Vsystem,Vbus,BootCount,T,RH,P,Light,P[0].delta,P[0].total,P[1].delta,P[1].total,Act[7],Act[6],Act[5],Act[4],Act[3],Act[2],Act[1],Act[0]
2022-12-09T10:11:07Z,"0002cc01000003e9","2250bdcc3bfd39f0050f111474618568fe0e00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.45,41.01,99858.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T10:17:03Z,"0002cc01000003e9","2250bdcd9ffd39e8050f11147461836921f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.45,41.07,99848.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T10:22:59Z,"0002cc01000003e9","2250bdcf03fd39f00517111471618069430c80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.44,41.12,99838.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T10:28:55Z,"0002cc01000003e9","2250bdd067fd39e80517111471617d6959f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.44,41.15,99827.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T10:34:51Z,"0002cc01000003e9","2250bdd1cbfd39f0051f111474617d6975f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.45,41.19,99824.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T10:40:47Z,"0002cc01000003e9","2250bdd32ffd39ec050f111474617d69ad0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.45,41.28,99827.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T10:46:43Z,"0002cc01000003e9","2250bdd493fd39f00517111474617769ddf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.45,41.35,99803.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T10:52:39Z,"0002cc01000003e9","2250bdd5f7fd39f00517111471617369eb0900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.44,41.38,99787.00,9.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T10:58:35Z,"0002cc01000003e9","2250bdd75bfd39f0050f11147461746a15f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.45,41.44,99790.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T11:04:31Z,"0002cc01000003e9","2250bdd8bffd39e8050f11147461726a2a0b00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.45,41.47,99781.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T11:10:27Z,"0002cc01000003e9","2250bdda23fd39e8050f11147161756a460800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.44,41.51,99792.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T11:16:23Z,"0002cc01000003e9","2250bddb87fd39f0050f11147461766a4d0e00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.45,41.52,99799.00,7.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T11:22:19Z,"0002cc01000003e9","2250bddcebfd39e8051711147161756a690c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.44,41.57,99793.00,3.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T11:28:15Z,"0002cc01000003e9","2250bdde4ffd39e8050f11147161756a7e0880000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.44,41.60,99792.00,17.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T11:34:11Z,"0002cc01000003e9","2250bddfb3fd39f0051711147961766a630f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.47,41.56,99799.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T11:40:07Z,"0002cc01000003e9","2250bde117fd39f0051711148861786a3df000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.53,41.50,99806.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T11:46:04Z,"0002cc01000003e9","2250bde27cfd39e8051711149a61766a1ef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.60,41.45,99799.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T11:51:59Z,"0002cc01000003e9","2250bde3dffd39f005171114a461766a1a0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,41.45,99796.00,16.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T11:57:55Z,"0002cc01000003e9","2250bde543fd39ec05171114af61756a230c80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,41.46,99795.00,25.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T12:03:52Z,"0002cc01000003e9","2250bde6a8fd39f0050f1114b161766a240800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,41.46,99799.00,4.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T12:09:48Z,"0002cc01000003e9","2250bde80cfd39f0050f1114ac61776a2af000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.67,41.47,99802.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T12:15:44Z,"0002cc01000003e9","2250bde970fd39f0051f1114af61776a54f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,41.54,99800.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T12:21:40Z,"0002cc01000003e9","2250bdead4fd39e8051f1114ac61776a7ef000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.67,41.60,99803.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T12:27:36Z,"0002cc01000003e9","2250bdec38fd39f0050f1114ac61766a990c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.67,41.64,99798.00,12.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T12:33:32Z,"0002cc01000003e9","2250bded9cfd39f0050f1114a761786adf0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.65,41.75,99807.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T12:39:28Z,"0002cc01000003e9","2250bdef00fd39ec050f1114a4617a6b1d0b00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,41.84,99813.00,11.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T12:45:24Z,"0002cc01000003e9","2250bdf064fd39f005171114a2617c6b770d00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,41.98,99821.00,26.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T12:51:20Z,"0002cc01000003e9","2250bdf1c8fd39ec05171114a2617d6b8cf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,42.01,99826.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T12:57:16Z,"0002cc01000003e9","2250bdf32cfd39f005171114a2617c6bbcf000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,42.08,99822.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T13:03:12Z,"0002cc01000003e9","2250bdf490fd39f0050f1114a2617d6c11f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,42.21,99827.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T13:09:08Z,"0002cc01000003e9","2250bdf5f4fd39f0050f1114a4617c6c330e00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,42.27,99823.00,28.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T13:15:04Z,"0002cc01000003e9","2250bdf758fd39e8050f1114a4617d6c5e0e00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,42.33,99827.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T13:21:00Z,"0002cc01000003e9","2250bdf8bcfd39f005171114a4617d6cb10e00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,42.46,99825.00,14.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T13:26:56Z,"0002cc01000003e9","2250bdfa20fd39f005171114a2617d6ccd0b00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,42.50,99827.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T13:32:52Z,"0002cc01000003e9","2250bdfb84fd39e0050f1114a2617e6cf70800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,42.56,99828.00,8.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T13:38:48Z,"0002cc01000003e9","2250bdfce8fd39e8050f1114a2617d6d05f000000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,42.59,99824.00,0.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T13:44:44Z,"0002cc01000003e9","2250bdfe4cfd39e8050f1114a2617d6d3c0800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,42.67,99826.00,1.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T13:50:40Z,"0002cc01000003e9","2250bdffb0fd39f0050f1114a461806d750f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,42.76,99838.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T13:56:36Z,"0002cc01000003e9","2250be0114fd39e8050f1114a2617c6d7b0c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,42.77,99820.00,6.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T14:02:32Z,"0002cc01000003e9","2250be0278fd39ec05171114a2617c6d890a00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,42.79,99822.00,20.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T14:08:28Z,"0002cc01000003e9","2250be03dcfd39f005171114a4617c6d980b00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,42.81,99823.00,22.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T14:14:24Z,"0002cc01000003e9","2250be0540fd39e805171114a4617c6dc10f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,42.87,99821.00,15.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T14:20:20Z,"0002cc01000003e9","2250be06a4fd39e0050f1114a4617c6dec0d00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.64,42.94,99820.00,13.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T14:26:17Z,"0002cc01000003e9","2250be0809fd39e8050f1114a2617b6e0e0c00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.63,42.99,99816.00,24.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T14:32:13Z,"0002cc01000003e9","2250be096dfd39ec05171114a7617c6e160900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.65,43.00,99822.00,72.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T14:38:09Z,"0002cc01000003e9","2250be0ad1fd39ec050f1114ac617c6e170860000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.67,43.00,99822.00,67.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114637.41
2022-12-09T14:44:05Z,"0002cc01000003e9","2250be0c35fd39ec050f1114af617f6e500a80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.68,43.09,99834.00,42.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T14:50:01Z,"0002cc01000003e9","2250be0d99fd39e805171114b161806e4a0a20000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,43.08,99837.00,81.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T14:55:57Z,"0002cc01000003e9","2250be0efdfd39e805171114b1617f6e650c80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,43.12,99833.00,100.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114637.41
2022-12-09T15:01:53Z,"0002cc01000003e9","2250be1061fd39e005171114b161806e650800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.69,43.12,99838.00,64.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T15:07:49Z,"0002cc01000003e9","2250be11c5fd39e0050f1114b461826e820f40000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.70,43.17,99846.00,61.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114643.53
2022-12-09T15:13:45Z,"0002cc01000003e9","2250be1329fd39ec050f1114b461836e7b0940000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.70,43.16,99848.00,37.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T15:19:41Z,"0002cc01000003e9","2250be148dfd39e8050f1114b461836e8a09c0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.70,43.18,99851.00,39.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T15:25:37Z,"0002cc01000003e9","2250be15f1fd39ec05171114b661856ec10c40000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.71,43.26,99856.00,49.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T15:31:33Z,"0002cc01000003e9","2250be1755fd39f0050f1114b961856f010880000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.72,43.36,99859.00,34.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T15:37:29Z,"0002cc01000003e9","2250be18b9fd39ec050f1114be61836f0a0f00000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.74,43.38,99849.00,30.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T15:43:25Z,"0002cc01000003e9","2250be1a1dfd39ec050f1114c161846efc0880000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.75,43.35,99852.00,34.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T15:49:21Z,"0002cc01000003e9","2250be1b81fd39e0050f1114c361836e800980000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.76,43.16,99851.00,76.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T15:55:17Z,"0002cc01000003e9","2250be1ce5fd39e0050f1114c361836e170900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.76,43.00,99851.00,18.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T16:01:13Z,"0002cc01000003e9","2250be1e49fd39f0050f1114c361836d920c40000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.76,42.80,99851.00,49.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T16:07:09Z,"0002cc01000003e9","2250be1fadfd39ec05171114c361876cea0bc0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.76,42.54,99865.00,47.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T16:13:05Z,"0002cc01000003e9","2250be2111fd39ec050f1114c161866c110880000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.75,42.21,99863.00,68.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T16:19:01Z,"0002cc01000003e9","2250be2275fd39e0050f1114be61876b690900000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.74,41.96,99866.00,36.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T16:24:58Z,"0002cc01000003e9","2250be23dafd39e8050f1114be61886b1b0b80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.74,41.84,99871.00,46.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T16:30:54Z,"0002cc01000003e9","2250be253efd39ec05171114cb61876a8c0f48000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.79,41.62,99865.00,489.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114622.11
2022-12-09T16:36:50Z,"0002cc01000003e9","2250be26a2fd39ec05171114dd618769d31800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.86,41.34,99866.00,512.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T16:42:46Z,"0002cc01000003e9","2250be2806fd39e8050f1114e4618969891820000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.89,41.22,99872.00,520.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114625.17
2022-12-09T16:48:42Z,"0002cc01000003e9","2250be296afd39e005171114f1618a68740fe0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.94,40.80,99878.00,508.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T16:54:38Z,"0002cc01000003e9","2250be2acefd39ec050f1114fb618a676c0f18000000000000ffffffffffffffffffffffff",3.62,,0.32,17,20.98,40.40,99877.00,483.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114646.59
2022-12-09T17:00:34Z,"0002cc01000003e9","2250be2c32fd39e0050f111506618b66180f78000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.02,39.88,99881.00,495.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T17:06:30Z,"0002cc01000003e9","2250be2d96fd39e0050f111506618a654e0f08000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.02,39.57,99876.00,481.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T17:12:26Z,"0002cc01000003e9","2250be2efafd39e0050f11150b618964840f18000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.04,39.26,99874.00,483.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T17:18:22Z,"0002cc01000003e9","2250be305efd39ec050f111508618963950ef8000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.03,38.90,99872.00,479.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T17:24:18Z,"0002cc01000003e9","2250be31c2fd39ec050f111506618963870f80000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.02,38.88,99874.00,496.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T17:30:14Z,"0002cc01000003e9","2250be3326fd39ec050f111508618a63170fd0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.03,38.71,99876.00,506.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T17:36:10Z,"0002cc01000003e9","2250be348afd39e0050f11150d618862bd0fd0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.05,38.57,99869.00,506.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115311.44
2022-12-09T17:42:06Z,"0002cc01000003e9","2250be35eefd39e0050f1115156182616f0ef8000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.08,38.06,99847.00,479.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T17:48:02Z,"0002cc01000003e9","2250be3752fd39e0051f111518618360740f40000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.09,37.68,99848.00,488.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T17:53:58Z,"0002cc01000003e9","2250be38b6fd39ec050f11151f617e5f7a0f48000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.12,37.30,99828.00,489.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T17:59:54Z,"0002cc01000003e9","2250be3a1afd39ec0517111524617c5e6a18d0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.14,36.88,99821.00,564.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T18:05:50Z,"0002cc01000003e9","2250be3b7efd39ec050f111522617b5e151854000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.13,36.75,99818.00,533.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T18:11:46Z,"0002cc01000003e9","2250be3ce2fd39ec050f11152461775ce21848000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.14,36.28,99802.00,530.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T18:17:42Z,"0002cc01000003e9","2250be3e46fd39ec050f11152961795c721824000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.16,36.11,99808.00,521.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115311.44
2022-12-09T18:23:38Z,"0002cc01000003e9","2250be3faafd39ec050f11153161775b940fa0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.19,35.77,99803.00,500.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114625.17
2022-12-09T18:29:34Z,"0002cc01000003e9","2250be410efd39ec050f11153461785a6e1800000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.20,35.33,99806.00,512.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T18:35:30Z,"0002cc01000003e9","2250be4272fd39e0050f11153961795b170f38000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.22,35.58,99810.00,487.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T18:41:26Z,"0002cc01000003e9","2250be43d6fd39f0050f11153b617b5b110ea8000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.23,35.57,99817.00,469.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T18:47:22Z,"0002cc01000003e9","2250be453afd39ec050f111541617a5a930fe8000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.25,35.38,99815.00,509.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T18:53:19Z,"0002cc01000003e9","2250be469ffd39ec050f111546617959c90f38000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.27,35.07,99810.00,487.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T18:59:15Z,"0002cc01000003e9","2250be4803fd39ec050f11154b617a58ea1834000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.29,34.73,99814.00,525.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114625.17
2022-12-09T19:05:11Z,"0002cc01000003e9","2250be4967fd39ec050f111550617a57d30f28000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.31,34.31,99812.00,485.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T19:11:07Z,"0002cc01000003e9","2250be4acbfd39ec0517111552617957400fb8000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.32,34.08,99808.00,503.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-114628.24
2022-12-09T19:17:03Z,"0002cc01000003e9","2250be4c2ffd39e0050f111558617956141818000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.34,33.62,99809.00,518.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T19:22:59Z,"0002cc01000003e9","2250be4d93fd39e0050f111558617b551e18c4000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.34,33.25,99816.00,561.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T19:28:55Z,"0002cc01000003e9","2250be4ef7fd39e00517111555617c541a18c0000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.33,32.85,99821.00,560.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T19:34:51Z,"0002cc01000003e9","2250be505bfd39ec050f11155a617a53b81880000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.35,32.70,99813.00,544.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-115305.25
2022-12-09T19:40:47Z,"0002cc01000003e9","2250be51bffd39ec050f11155f617a51c71840000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.37,31.95,99814.00,528.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T19:46:43Z,"0002cc01000003e9","2250be5323fd39e0050f111567617b51831938000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.40,31.84,99818.00,590.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T19:52:39Z,"0002cc01000003e9","2250be5487fd39ec050f111569617d510c1878000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.41,31.66,99824.00,542.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T19:58:35Z,"0002cc01000003e9","2250be55ebfd39e0050f11156c617b51221960000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.42,31.69,99817.00,600.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T20:04:31Z,"0002cc01000003e9","2250be574ffd39e0050f111571617d4fd21a1c000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.44,31.18,99827.00,647.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T20:10:27Z,"0002cc01000003e9","2250be58b3fd39e0050f111571617f502c1a28000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.44,31.32,99835.00,650.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
2022-12-09T20:16:23Z,"0002cc01000003e9","2250be5a17fd39e0050f11157e618550fb1970000000000000ffffffffffffffffffffffff",3.62,,0.32,17,21.49,31.63,99858.00,604.00,0,0,0,0,,,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00
